playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
13.596 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241687 -0.582774  0.405004  -2.00369  0.205109   1.42325   1.32267
13.597 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241686 -0.582771  0.405004  -2.00368  0.205108   1.42324   1.32267
13.598 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241686 -0.582768  0.405005  -2.00368  0.205106   1.42323   1.32267
13.599 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241685 -0.582765  0.405006  -2.00368  0.205105   1.42323   1.32267
13.6 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241685 -0.582763  0.405007  -2.00367  0.205104   1.42322   1.32267
13.601 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241684 -0.58276 0.405007 -2.00367 0.205102  1.42321  1.32267
13.602 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241683 -0.582757  0.405008  -2.00367  0.205101    1.4232   1.32267
13.603 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241683 -0.582754  0.405009  -2.00366    0.2051    1.4232   1.32267
13.604 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241682 -0.582751   0.40501  -2.00366  0.205098   1.42319   1.32267
13.605 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241682 -0.582748   0.40501  -2.00366  0.205097   1.42318   1.32267
13.606 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241681 -0.582746  0.405011  -2.00365  0.205096   1.42317   1.32267
13.607 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241681 -0.582743  0.405012  -2.00365  0.205094   1.42317   1.32267
13.608 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.24168 -0.58274 0.405013 -2.00365 0.205093  1.42316  1.32267
13.609 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241679 -0.582737  0.405013  -2.00364  0.205092   1.42315   1.32267
13.61 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241679 -0.582734  0.405014  -2.00364   0.20509   1.42314   1.32267
13.611 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241678 -0.582731  0.405015  -2.00363  0.205089   1.42314   1.32267
13.612 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241678 -0.582729  0.405016  -2.00363  0.205088   1.42313   1.32267
13.613 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241677 -0.582726  0.405016  -2.00363  0.205086   1.42312   1.32267
13.614 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241676 -0.582723  0.405017  -2.00362  0.205085   1.42311   1.32267
13.615 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241676 -0.58272 0.405018 -2.00362 0.205084  1.42311  1.32267
13.616 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241675 -0.582717  0.405019  -2.00362  0.205082    1.4231   1.32267
13.617 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241675 -0.582714  0.405019  -2.00361  0.205081   1.42309   1.32267
13.618 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241674 -0.582712   0.40502  -2.00361   0.20508   1.42308   1.32267
13.619 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241674 -0.582709  0.405021  -2.00361  0.205078   1.42308   1.32267
13.62 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241673 -0.582706  0.405022   -2.0036  0.205077   1.42307   1.32267
13.621 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241672 -0.582703  0.405022   -2.0036  0.205076   1.42306   1.32267
13.622 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241672  -0.5827 0.405023  -2.0036 0.205074  1.42305  1.32267
13.623 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241671 -0.582697  0.405024  -2.00359  0.205073   1.42305   1.32267
13.624 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241671 -0.582695  0.405025  -2.00359  0.205071   1.42304   1.32267
13.625 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24167 -0.582692  0.405025  -2.00358   0.20507   1.42303   1.32267
13.626 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241669 -0.582689  0.405026  -2.00358  0.205069   1.42302   1.32267
13.627 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241669 -0.582686  0.405027  -2.00358  0.205067   1.42302   1.32267
13.628 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241668 -0.582683  0.405028  -2.00357  0.205066   1.42301   1.32267
13.629 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241668 -0.58268 0.405028 -2.00357 0.205065    1.423  1.32267
13.63 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241667 -0.582677  0.405029  -2.00357  0.205063   1.42299   1.32267
13.631 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241666 -0.582675   0.40503  -2.00356  0.205062   1.42299   1.32267
13.632 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241666 -0.582672  0.405031  -2.00356  0.205061   1.42298   1.32267
13.633 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241665 -0.582669  0.405031  -2.00356  0.205059   1.42297   1.32267
13.634 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241665 -0.582666  0.405032  -2.00355  0.205058   1.42296   1.32267
13.635 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241664 -0.582663  0.405033  -2.00355  0.205057   1.42296   1.32267
13.636 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241664 -0.58266 0.405034 -2.00355 0.205055  1.42295  1.32267
13.637 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241663 -0.582658  0.405034  -2.00354  0.205054   1.42294   1.32267
13.638 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241662 -0.582655  0.405035  -2.00354  0.205053   1.42293   1.32267
13.639 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241662 -0.582652  0.405036  -2.00353  0.205051   1.42293   1.32267
13.64 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241661 -0.582649  0.405037  -2.00353   0.20505   1.42292   1.32267
13.641 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241661 -0.582646  0.405037  -2.00353  0.205049   1.42291   1.32267
13.642 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24166 -0.582643  0.405038  -2.00352  0.205047    1.4229   1.32267
13.643 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241659 -0.582641  0.405039  -2.00352  0.205046    1.4229   1.32267
13.644 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241659 -0.582638   0.40504  -2.00352  0.205045   1.42289   1.32267
13.645 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241658 -0.582635   0.40504  -2.00351  0.205043   1.42288   1.32267
13.646 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241658 -0.582632  0.405041  -2.00351  0.205042   1.42287   1.32267
13.647 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241657 -0.582629  0.405042  -2.00351  0.205041   1.42287   1.32267
13.648 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241657 -0.582626  0.405043   -2.0035  0.205039   1.42286   1.32267
13.649 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241656 -0.582624  0.405043   -2.0035  0.205038   1.42285   1.32267
13.65 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241655 -0.582621  0.405044   -2.0035  0.205037   1.42284   1.32267
13.651 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241655 -0.582618  0.405045  -2.00349  0.205035   1.42284   1.32268
13.652 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241654 -0.582615  0.405046  -2.00349  0.205034   1.42283   1.32268
13.653 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241654 -0.582612  0.405046  -2.00348  0.205032   1.42282   1.32268
13.654 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241653 -0.582609  0.405047  -2.00348  0.205031   1.42281   1.32268
13.655 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241652 -0.582607  0.405048  -2.00348   0.20503   1.42281   1.32268
13.656 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241652 -0.582604  0.405049  -2.00347  0.205028    1.4228   1.32268
13.657 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241651 -0.582601  0.405049  -2.00347  0.205027   1.42279   1.32268
13.658 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241651 -0.582598   0.40505  -2.00347  0.205026   1.42278   1.32268
13.659 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24165 -0.582595  0.405051  -2.00346  0.205024   1.42278   1.32268
13.66 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241649 -0.582592  0.405052  -2.00346  0.205023   1.42277   1.32268
13.661 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241649 -0.58259 0.405052 -2.00346 0.205022  1.42276  1.32268
13.662 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241648 -0.582587  0.405053  -2.00345   0.20502   1.42275   1.32268
13.663 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241648 -0.582584  0.405054  -2.00345  0.205019   1.42275   1.32268
13.664 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241647 -0.582581  0.405055  -2.00345  0.205018   1.42274   1.32268
13.665 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241647 -0.582578  0.405055  -2.00344  0.205016   1.42273   1.32268
13.666 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241646 -0.582575  0.405056  -2.00344  0.205015   1.42272   1.32268
13.667 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241645 -0.582573  0.405057  -2.00343  0.205014   1.42272   1.32268
13.668 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241645 -0.58257 0.405058 -2.00343 0.205012  1.42271  1.32268
13.669 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241644 -0.582567  0.405058  -2.00343  0.205011    1.4227   1.32268
13.67 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241644 -0.582564  0.405059  -2.00342   0.20501   1.42269   1.32268
13.671 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241643 -0.582561   0.40506  -2.00342  0.205008   1.42269   1.32268
13.672 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241642 -0.582558  0.405061  -2.00342  0.205007   1.42268   1.32268
13.673 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241642 -0.582556  0.405061  -2.00341  0.205006   1.42267   1.32268
13.674 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241641 -0.582553  0.405062  -2.00341  0.205004   1.42266   1.32268
13.675 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241641 -0.58255 0.405063 -2.00341 0.205003  1.42266  1.32268
13.676 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24164 -0.582547  0.405064   -2.0034  0.205002   1.42265   1.32268
13.677 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24164 -0.582544  0.405064   -2.0034     0.205   1.42264   1.32268
13.678 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241639 -0.582541  0.405065   -2.0034  0.204999   1.42263   1.32268
13.679 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241638 -0.582539  0.405066  -2.00339  0.204998   1.42263   1.32268
13.68 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241638 -0.582536  0.405067  -2.00339  0.204996   1.42262   1.32268
13.681 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241637 -0.582533  0.405067  -2.00338  0.204995   1.42261   1.32268
13.682 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241637 -0.58253 0.405068 -2.00338 0.204994   1.4226  1.32268
13.683 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241636 -0.582527  0.405069  -2.00338  0.204992    1.4226   1.32268
13.684 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241635 -0.582524   0.40507  -2.00337  0.204991   1.42259   1.32268
13.685 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241635 -0.582521   0.40507  -2.00337  0.204989   1.42258   1.32268
13.686 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241634 -0.582519  0.405071  -2.00337  0.204988   1.42257   1.32268
13.687 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241634 -0.582516  0.405072  -2.00336  0.204987   1.42256   1.32268
13.688 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241633 -0.582513  0.405073  -2.00336  0.204985   1.42256   1.32268
13.689 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241632 -0.58251 0.405073 -2.00336 0.204984  1.42255  1.32268
13.69 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241632 -0.582507  0.405074  -2.00335  0.204983   1.42254   1.32268
13.691 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241631 -0.582504  0.405075  -2.00335  0.204981   1.42253   1.32268
13.692 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241631 -0.582502  0.405076  -2.00334   0.20498   1.42253   1.32268
13.693 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24163 -0.582499  0.405076  -2.00334  0.204979   1.42252   1.32268
13.694 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24163 -0.582496  0.405077  -2.00334  0.204977   1.42251   1.32268
13.695 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241629 -0.582493  0.405078  -2.00333  0.204976    1.4225   1.32268
13.696 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241628 -0.58249 0.405079 -2.00333 0.204975   1.4225  1.32268
13.697 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241628 -0.582487  0.405079  -2.00333  0.204973   1.42249   1.32268
13.698 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241627 -0.582485   0.40508  -2.00332  0.204972   1.42248   1.32268
13.699 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241627 -0.582482  0.405081  -2.00332  0.204971   1.42247   1.32268
13.7 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241626 -0.582479  0.405082  -2.00332  0.204969   1.42247   1.32268
13.701 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241625 -0.582476  0.405082  -2.00331  0.204968   1.42246   1.32268
13.702 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241625 -0.582473  0.405083  -2.00331  0.204967   1.42245   1.32268
13.703 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241624 -0.58247 0.405084 -2.00331 0.204965  1.42244  1.32268
13.704 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241624 -0.582468  0.405085   -2.0033  0.204964   1.42244   1.32268
13.705 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241623 -0.582465  0.405085   -2.0033  0.204963   1.42243   1.32268
13.706 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241623 -0.582462  0.405086  -2.00329  0.204961   1.42242   1.32268
13.707 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241622 -0.582459  0.405087  -2.00329   0.20496   1.42241   1.32268
13.708 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241621 -0.582456  0.405088  -2.00329  0.204959   1.42241   1.32268
13.709 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241621 -0.582453  0.405088  -2.00328  0.204957    1.4224   1.32268
13.71 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24162 -0.582451  0.405089  -2.00328  0.204956   1.42239   1.32268
13.711 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24162 -0.582448   0.40509  -2.00328  0.204955   1.42238   1.32268
13.712 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241619 -0.582445  0.405091  -2.00327  0.204953   1.42238   1.32268
13.713 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241618 -0.582442  0.405091  -2.00327  0.204952   1.42237   1.32268
13.714 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241618 -0.582439  0.405092  -2.00327  0.204951   1.42236   1.32268
13.715 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241617 -0.582436  0.405093  -2.00326  0.204949   1.42235   1.32268
13.716 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241617 -0.582434  0.405094  -2.00326  0.204948   1.42235   1.32268
13.717 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241616 -0.582431  0.405094  -2.00326  0.204947   1.42234   1.32268
13.718 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241615 -0.582428  0.405095  -2.00325  0.204945   1.42233   1.32268
13.719 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241615 -0.582425  0.405096  -2.00325  0.204944   1.42232   1.32268
13.72 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241614 -0.582422  0.405097  -2.00324  0.204942   1.42232   1.32268
13.721 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241614 -0.582419  0.405097  -2.00324  0.204941   1.42231   1.32268
13.722 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241613 -0.582417  0.405098  -2.00324   0.20494    1.4223   1.32268
13.723 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241613 -0.582414  0.405099  -2.00323  0.204938   1.42229   1.32268
13.724 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241612 -0.582411    0.4051  -2.00323  0.204937   1.42229   1.32268
13.725 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241611 -0.582408    0.4051  -2.00323  0.204936   1.42228   1.32268
13.726 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241611 -0.582405  0.405101  -2.00322  0.204934   1.42227   1.32268
13.727 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24161 -0.582402  0.405102  -2.00322  0.204933   1.42226   1.32268
13.728 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.24161  -0.5824 0.405103 -2.00322 0.204932  1.42226  1.32268
13.729 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241609 -0.582397  0.405103  -2.00321   0.20493   1.42225   1.32268
13.73 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241608 -0.582394  0.405104  -2.00321  0.204929   1.42224   1.32269
13.731 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241608 -0.582391  0.405105  -2.00321  0.204928   1.42223   1.32269
13.732 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241607 -0.582388  0.405106   -2.0032  0.204926   1.42223   1.32269
13.733 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241607 -0.582385  0.405106   -2.0032  0.204925   1.42222   1.32269
13.734 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241606 -0.582382  0.405107  -2.00319  0.204924   1.42221   1.32269
13.735 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241606 -0.58238 0.405108 -2.00319 0.204922   1.4222  1.32269
13.736 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241605 -0.582377  0.405109  -2.00319  0.204921    1.4222   1.32269
13.737 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241604 -0.582374  0.405109  -2.00318   0.20492   1.42219   1.32269
13.738 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241604 -0.582371   0.40511  -2.00318  0.204918   1.42218   1.32269
13.739 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241603 -0.582368  0.405111  -2.00318  0.204917   1.42217   1.32269
13.74 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241603 -0.582365  0.405112  -2.00317  0.204916   1.42217   1.32269
13.741 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241602 -0.582363  0.405112  -2.00317  0.204914   1.42216   1.32269
13.742 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241601 -0.58236 0.405113 -2.00317 0.204913  1.42215  1.32269
13.743 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241601 -0.582357  0.405114  -2.00316  0.204912   1.42214   1.32269
13.744 0.25 0.28 0.65 0.250009 0.280018 0.649864    0.2416 -0.582354  0.405114  -2.00316   0.20491   1.42214   1.32269
13.745 0.25 0.28 0.65 0.250009 0.280018 0.649864    0.2416 -0.582351  0.405115  -2.00316  0.204909   1.42213   1.32269
13.746 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241599 -0.582348  0.405116  -2.00315  0.204908   1.42212   1.32269
13.747 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241598 -0.582346  0.405117  -2.00315  0.204906   1.42211   1.32269
13.748 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241598 -0.582343  0.405117  -2.00314  0.204905   1.42211   1.32269
13.749 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241597 -0.58234 0.405118 -2.00314 0.204904   1.4221  1.32269
13.75 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241597 -0.582337  0.405119  -2.00314  0.204902   1.42209   1.32269
13.751 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241596 -0.582334   0.40512  -2.00313  0.204901   1.42208   1.32269
13.752 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241596 -0.582331   0.40512  -2.00313  0.204899   1.42208   1.32269
13.753 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241595 -0.582329  0.405121  -2.00313  0.204898   1.42207   1.32269
13.754 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241594 -0.582326  0.405122  -2.00312  0.204897   1.42206   1.32269
13.755 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241594 -0.582323  0.405123  -2.00312  0.204895   1.42205   1.32269
13.756 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241593 -0.58232 0.405123 -2.00312 0.204894  1.42205  1.32269
13.757 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241593 -0.582317  0.405124  -2.00311  0.204893   1.42204   1.32269
13.758 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241592 -0.582314  0.405125  -2.00311  0.204891   1.42203   1.32269
13.759 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241591 -0.582312  0.405126  -2.00311   0.20489   1.42202   1.32269
13.76 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241591 -0.582309  0.405126   -2.0031  0.204889   1.42202   1.32269
13.761 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24159 -0.582306  0.405127   -2.0031  0.204887   1.42201   1.32269
13.762 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24159 -0.582303  0.405128  -2.00309  0.204886     1.422   1.32269
13.763 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241589  -0.5823 0.405129 -2.00309 0.204885  1.42199  1.32269
13.764 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241589 -0.582297  0.405129  -2.00309  0.204883   1.42199   1.32269
13.765 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241588 -0.582295   0.40513  -2.00308  0.204882   1.42198   1.32269
13.766 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241587 -0.582292  0.405131  -2.00308  0.204881   1.42197   1.32269
13.767 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241587 -0.582289  0.405132  -2.00308  0.204879   1.42196   1.32269
13.768 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241586 -0.582286  0.405132  -2.00307  0.204878   1.42196   1.32269
13.769 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241586 -0.582283  0.405133  -2.00307  0.204877   1.42195   1.32269
13.77 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241585 -0.58228 0.405134 -2.00307 0.204875  1.42194  1.32269
13.771 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241584 -0.582277  0.405135  -2.00306  0.204874   1.42193   1.32269
13.772 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241584 -0.582275  0.405135  -2.00306  0.204873   1.42193   1.32269
13.773 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241583 -0.582272  0.405136  -2.00306  0.204871   1.42192   1.32269
13.774 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241583 -0.582269  0.405137  -2.00305   0.20487   1.42191   1.32269
13.775 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241582 -0.582266  0.405138  -2.00305  0.204869    1.4219   1.32269
13.776 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241581 -0.582263  0.405138  -2.00304  0.204867    1.4219   1.32269
13.777 0.25 0.28 0.65 0.250009 0.280018 0.649864 0.241581 -0.58226 0.405139 -2.00304 0.204866  1.42189  1.32269
13.778 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24158 -0.582258   0.40514  -2.00304  0.204865   1.42188   1.32269
13.779 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24158 -0.582255  0.405141  -2.00303  0.204863   1.42187   1.32269
13.78 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241579 -0.582252  0.405141  -2.00303  0.204862   1.42187   1.32269
13.781 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241579 -0.582249  0.405142  -2.00303  0.204861   1.42186   1.32269
13.782 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241578 -0.582246  0.405143  -2.00302  0.204859   1.42185   1.32269
13.783 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241577 -0.582243  0.405144  -2.00302  0.204858   1.42184   1.32269
13.784 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241577 -0.582241  0.405144  -2.00302  0.204857   1.42184   1.32269
13.785 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241576 -0.582238  0.405145  -2.00301  0.204855   1.42183   1.32269
13.786 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241576 -0.582235  0.405146  -2.00301  0.204854   1.42182   1.32269
13.787 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241575 -0.582232  0.405147  -2.00301  0.204852   1.42181   1.32269
13.788 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241574 -0.582229  0.405147    -2.003  0.204851   1.42181   1.32269
13.789 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241574 -0.582226  0.405148    -2.003   0.20485    1.4218   1.32269
13.79 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241573 -0.582224  0.405149  -2.00299  0.204848   1.42179   1.32269
13.791 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241573 -0.582221   0.40515  -2.00299  0.204847   1.42178   1.32269
13.792 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241572 -0.582218   0.40515  -2.00299  0.204846   1.42178   1.32269
13.793 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241572 -0.582215  0.405151  -2.00298  0.204844   1.42177   1.32269
13.794 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241571 -0.582212  0.405152  -2.00298  0.204843   1.42176   1.32269
13.795 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24157 -0.582209  0.405153  -2.00298  0.204842   1.42175   1.32269
13.796 0.25 0.28 0.65 0.250009 0.280018 0.649864   0.24157 -0.582207  0.405153  -2.00297   0.20484   1.42175   1.32269
13.797 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241569 -0.582204  0.405154  -2.00297  0.204839   1.42174   1.32269
13.798 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241569 -0.582201  0.405155  -2.00297  0.204838   1.42173   1.32269
13.799 0.25 0.28 0.65 0.250009 0.280018 0.649864  0.241568 -0.582198  0.405156  -2.00296  0.204836   1.42172   1.32269
