step,contact_force_x,contact_force_y,contact_force_z,contact_force_magnitude,fs_force_x_raw,fs_force_y_raw,fs_force_z_raw,fs_force_x,fs_force_y,fs_force_z,fs_torque_x_raw,fs_torque_y_raw,fs_torque_z_raw,fs_torque_x,fs_torque_y,fs_torque_z,link_data[link1_force_x_raw],link_data[link1_force_y_raw],link_data[link1_force_z_raw],link_data[link1_torque_x_raw],link_data[link1_torque_y_raw],link_data[link1_torque_z_raw],link_data[link3_force_x_raw],link_data[link3_force_y_raw],link_data[link3_force_z_raw],link_data[link3_torque_x_raw],link_data[link3_torque_y_raw],link_data[link3_torque_z_raw],link_data[link5_force_x_raw],link_data[link5_force_y_raw],link_data[link5_force_z_raw],link_data[link5_torque_x_raw],link_data[link5_torque_y_raw],link_data[link5_torque_z_raw],osc_torque_j1,osc_torque_j2,osc_torque_j3,osc_torque_j4,osc_torque_j5,osc_torque_j6,osc_torque_j7
2260,0.0,0.0,0.0,0.0,2.673130512237549,-6.405904293060303,-0.15848316252231598,2.673130512237549,-6.405904293060303,-0.15848316252231598,0.21537846326828003,0.07444118708372116,0.04423540085554123,0.21537846326828003,0.07444118708372116,0.04423540085554123,19.293161392211914,38.699607849121094,18.580307006835938,-7.288274765014648,1.0147086381912231,10.898839950561523,29.750497817993164,35.88821792602539,5.900026321411133,10.697711944580078,-8.567628860473633,13.04039478302002,-21.237714767456055,25.672428131103516,1.2706366777420044,-1.3115320205688477,-1.0616565942764282,-1.8712068796157837,9.758350372314453,1.3234306573867798,11.369975090026855,6.993699073791504,-2.3579232692718506,0.6974971890449524,0.5547800660133362
2265,0.0,0.0,0.0,0.0,1.5494481325149536,-3.9431405067443848,0.19654253125190735,1.5494481325149536,-3.9431405067443848,0.19654253125190735,0.13030906021595,0.041443005204200745,0.05945224687457085,0.13030906021595,0.041443005204200745,0.05945224687457085,17.390748977661133,19.081623077392578,12.110884666442871,-2.87961483001709,2.7637228965759277,6.987850189208984,23.521045684814453,15.89380931854248,1.730302095413208,6.135599613189697,-5.167859077453613,7.277444362640381,-15.312047004699707,13.510331153869629,3.0332703590393066,-0.8116597533226013,-0.601759135723114,-0.8322941064834595,6.678648948669434,2.7539288997650146,6.874485969543457,4.57410192489624,-0.7107397317886353,0.4453165531158447,0.4593632221221924
2270,0.0,0.0,0.0,0.0,1.0676977634429932,-3.1279256343841553,0.31811124086380005,1.0676977634429932,-3.1279256343841553,0.31811124086380005,0.10331302136182785,0.0311365257948637,0.0746346190571785,0.10331302136182785,0.0311365257948637,0.0746346190571785,16.068634033203125,14.13537883758545,8.124876022338867,-2.0664191246032715,3.3938801288604736,5.183436870574951,19.949464797973633,11.070693016052246,-0.7079170346260071,4.481253147125244,-3.3550643920898438,5.3440070152282715,-12.022445678710938,9.209604263305664,3.8981082439422607,-0.5831744074821472,-0.40869659185409546,-0.4097576141357422,4.767169952392578,3.362537384033203,4.9024786949157715,2.887211561203003,-0.37273550033569336,0.276886910200119,0.1617908477783203
2275,0.0,0.0,0.0,0.0,0.5389978289604187,-1.948098063468933,0.49460411071777344,0.5389978289604187,-1.948098063468933,0.49460411071777344,0.06540381908416748,0.015976043418049812,0.035295452922582626,0.06540381908416748,0.015976043418049812,0.035295452922582626,14.008553504943848,8.781139373779297,4.257525444030762,-1.3532239198684692,3.665928602218628,3.1376962661743164,15.574888229370117,6.253994464874268,-2.8346140384674072,2.669956684112549,-1.5745524168014526,3.268435478210449,-7.651608467102051,5.2697367668151855,4.313657283782959,-0.3773629069328308,-0.1543724089860916,-0.21836557984352112,2.7764506340026855,3.5919439792633057,2.9005613327026367,1.429007887840271,-0.19645953178405762,0.09991651773452759,0.05934850499033928
2280,0.0,0.0,0.0,0.0,0.24922427535057068,-1.132131814956665,0.6167337894439697,0.24922427535057068,-1.132131814956665,0.6167337894439697,0.03794119879603386,0.008710675872862339,0.021102357655763626,0.03794119879603386,0.008710675872862339,0.021102357655763626,12.212698936462402,4.622594833374023,1.6420388221740723,-0.7624950408935547,3.722355604171753,1.5370333194732666,12.179508209228516,2.5935702323913574,-4.118353843688965,1.335667371749878,-0.34733855724334717,1.631516933441162,-4.112039089202881,2.7057700157165527,4.342602252960205,-0.20833361148834229,0.03578967601060867,-0.11177019029855728,1.2751963138580322,3.670578718185425,1.3580126762390137,0.4209846258163452,-0.09775978326797485,-0.04898788407444954,0.04335141181945801
2285,0.0,0.0,0.0,0.0,0.10211281478404999,-0.5673655867576599,0.702674388885498,0.10211281478404999,-0.5673655867576599,0.702674388885498,0.018867898732423782,0.005820791237056255,0.014030706137418747,0.018867898732423782,0.005820791237056255,0.014030706137418747,10.931068420410156,1.5522266626358032,-0.05693154036998749,-0.292924165725708,3.726250648498535,0.3978259861469269,9.839200973510742,-0.1111445352435112,-4.9160380363464355,0.41280850768089294,0.4537721574306488,0.43887147307395935,-1.5810449123382568,0.9998239874839783,4.266693115234375,-0.09192968159914017,0.16714072227478027,-0.05107871815562248,0.21703554689884186,3.695671558380127,0.2493162453174591,-0.24296921491622925,-0.04510562866926193,-0.15514250099658966,0.030232910066843033
2290,0.0,0.0,0.0,0.0,0.028161289170384407,-0.17008750140666962,0.7603533864021301,0.028161289170384407,-0.17008750140666962,0.7603533864021301,0.005500508472323418,0.004902252461761236,0.007183526176959276,0.005500508472323418,0.004902252461761236,0.007183526176959276,10.03652572631836,-0.5980098247528076,-1.1627631187438965,0.04102610796689987,3.70939564704895,-0.3936709761619568,8.269034385681152,-2.01039981842041,-5.4121246337890625,-0.217563658952713,0.9701554179191589,-0.3968161940574646,0.17192557454109192,-0.13879555463790894,4.17544412612915,-0.013090456835925579,0.2569909989833832,-0.019561689347028732,-0.5199330449104309,3.69291353225708,-0.5275521278381348,-0.6660088896751404,-0.014375636354088783,-0.22834762930870056,0.020340654999017715
2295,0.0,0.0,0.0,0.0,-0.005729048512876034,0.09945496171712875,0.7968180775642395,-0.005729048512876034,0.09945496171712875,0.7968180775642395,-0.0036062721628695726,0.004842541180551052,0.0030751756858080626,-0.0036062721628695726,0.004842541180551052,0.0030751756858080626,9.435023307800293,-2.0674686431884766,-1.8588732481002808,0.274213582277298,3.682285785675049,-0.9426692724227905,7.258645534515381,-3.3104045391082764,-5.6999192237854,-0.6427403092384338,1.286421775817871,-0.9779487252235413,1.3436279296875,-0.913258969783783,4.0929670333862305,0.04171428829431534,0.3172501027584076,0.00339970993809402,-1.0291664600372314,3.675255537033081,-1.0647544860839844,-0.9228413701057434,0.006902677938342094,-0.2767367660999298,0.015180905349552631
2300,0.0,0.0,0.0,0.0,-0.020154232159256935,0.08651168644428253,0.7939175367355347,-0.020154232159256935,0.08651168644428253,0.7939175367355347,-0.003373213578015566,0.004791198763996363,0.0026519105304032564,-0.003373213578015566,0.004791198763996363,0.0026519105304032564,9.309967994689941,-2.00498628616333,-2.0451066493988037,0.2415328472852707,3.6866912841796875,-0.911625862121582,7.136540412902832,-3.1894285678863525,-5.741699695587158,-0.6230463981628418,1.331275224685669,-0.931730329990387,1.404599905014038,-0.7858673334121704,4.065546035766602,0.03640313073992729,0.3096543252468109,-0.01348626334220171,-1.0092802047729492,3.6738228797912598,-1.033218264579773,-0.9569569230079651,-0.01019139401614666,-0.26742327213287354,0.010354680940508842
2305,0.0,0.0,0.0,0.0,-0.015615684911608696,0.23816265165805817,0.8037925362586975,-0.015615684911608696,0.23816265165805817,0.8037925362586975,-0.008245778270065784,0.005805197171866894,-0.0006022195448167622,-0.008245778270065784,0.005805197171866894,-0.0006022195448167622,8.983458518981934,-2.801297426223755,-2.3856163024902344,0.36459508538246155,3.639849901199341,-1.235140323638916,6.644063472747803,-3.888104200363159,-5.844867706298828,-0.8629161715507507,1.456709861755371,-1.265855073928833,2.0233428478240967,-1.2523949146270752,3.9902231693267822,0.07010310143232346,0.33505120873451233,-0.0005434463382698596,-1.2646845579147339,3.6386301517486572,-1.2925328016281128,-1.04203200340271,-0.00047902949154376984,-0.2822337746620178,0.006706101819872856
2310,0.0,0.0,0.0,0.0,-0.005145460832864046,0.27015921473503113,0.7976810932159424,-0.005145460832864046,0.27015921473503113,0.7976810932159424,-0.009154271334409714,0.006636751350015402,-0.0011716161388903856,-0.009154271334409714,0.006636751350015402,-0.0011716161388903856,8.865506172180176,-2.9466476440429688,-2.519601821899414,0.37170153856277466,3.6070291996002197,-1.324542760848999,6.538933753967285,-3.994701623916626,-5.847171783447266,-0.9254544973373413,1.469037413597107,-1.3474284410476685,2.1844003200531006,-1.3645732402801514,3.9540109634399414,0.07998426258563995,0.33706310391426086,-0.0008198911673389375,-1.3265330791473389,3.6111395359039307,-1.342047095298767,-1.0402586460113525,-0.002183845266699791,-0.28086453676223755,0.0027669917326420546
2315,0.0,0.0,0.0,0.0,0.006638856139034033,0.2532736361026764,0.7852158546447754,0.006638856139034033,0.2532736361026764,0.7852158546447754,-0.008425700478255749,0.007246146444231272,-0.0014594653621315956,-0.008425700478255749,0.007246146444231272,-0.0014594653621315956,8.853816986083984,-2.792236089706421,-2.549283266067505,0.3309405446052551,3.5740087032318115,-1.3049622774124146,6.619091033935547,-3.8089733123779297,-5.784576416015625,-0.8995346426963806,1.416831135749817,-1.3079942464828491,2.100757122039795,-1.3243603706359863,3.9226768016815186,0.07969185709953308,0.3248346149921417,-0.0031458379235118628,-1.2910658121109009,3.5831031799316406,-1.2872180938720703,-0.9908131957054138,-0.005611329339444637,-0.2684096693992615,0.0027191371191293
2320,0.0,0.0,0.0,0.0,0.013734818436205387,0.2077503651380539,0.7704706788063049,0.013734818436205387,0.2077503651380539,0.7704706788063049,-0.00676769157871604,0.007498233579099178,-0.001463328953832388,-0.00676769157871604,0.007498233579099178,-0.001463328953832388,8.89046859741211,-2.4510231018066406,-2.5617246627807617,0.25188207626342773,3.5474140644073486,-1.2173466682434082,6.789657115936279,-3.4511685371398926,-5.711723327636719,-0.8278456330299377,1.3431193828582764,-1.1952521800994873,1.898837924003601,-1.1854370832443237,3.908811330795288,0.07215886563062668,0.3089045584201813,-0.011894083581864834,-1.195258617401123,3.5571701526641846,-1.1659070253372192,-0.9186367988586426,-0.014350077137351036,-0.252841591835022,0.0002125997852999717
2325,0.0,0.0,0.0,0.0,0.018958738073706627,0.14359186589717865,0.753617525100708,0.018958738073706627,0.14359186589717865,0.753617525100708,-0.004489481449127197,0.007579728029668331,-0.0009708387078717351,-0.004489481449127197,0.007579728029668331,-0.0009708387078717351,8.956306457519531,-1.993465542793274,-2.581653594970703,0.15208540856838226,3.5196690559387207,-1.091762900352478,7.012153625488281,-2.980339765548706,-5.633991718292236,-0.7266309857368469,1.2522592544555664,-1.040616512298584,1.6163618564605713,-0.9945316910743713,3.897941827774048,0.06152430921792984,0.2894124388694763,-0.02011295221745968,-1.063270926475525,3.530052423477173,-1.0044591426849365,-0.8323767781257629,-0.022938275709748268,-0.2350294291973114,8.249878010246903e-05
2330,0.0,0.0,0.0,0.0,0.023513760417699814,0.07132769376039505,0.7348923683166504,0.023513760417699814,0.07132769376039505,0.7348923683166504,-0.0019286562455818057,0.0075920275412499905,-0.0007242850260809064,-0.0019286562455818057,0.0075920275412499905,-0.0007242850260809064,9.037684440612793,-1.4698132276535034,-2.6485674381256104,0.037268564105033875,3.4866111278533936,-0.9463781118392944,7.2603302001953125,-2.450186014175415,-5.573422908782959,-0.6137832999229431,1.1509979963302612,-0.8642961978912354,1.289085030555725,-0.7863911390304565,3.8888087272644043,0.050086528062820435,0.26803821325302124,-0.029444484040141106,-0.9170301556587219,3.500220537185669,-0.8254033327102661,-0.7419783473014832,-0.031869128346443176,-0.2182563990354538,0.0007484077359549701
2335,0.0,0.0,0.0,0.0,0.03200423717498779,-0.07454611361026764,0.7033860683441162,0.03200423717498779,-0.07454611361026764,0.7033860683441162,0.0032138775568455458,0.007787196431308985,0.0006905003683641553,0.0032138775568455458,0.007787196431308985,0.0006905003683641553,9.205610275268555,-0.5919036865234375,-2.750589609146118,-0.13717491924762726,3.445183038711548,-0.6591411828994751,7.6497297286987305,-1.582606315612793,-5.523560523986816,-0.40785810351371765,0.9977537393569946,-0.5365445613861084,0.6924053430557251,-0.41123494505882263,3.87422251701355,0.029251160100102425,0.22458823025226593,-0.049406956881284714,-0.28819751739501953,3.461686134338379,-0.13817846775054932,-0.48719093203544617,-0.07616917788982391,-0.14209388196468353,0.0013167811557650566
2340,0.0,0.0,0.0,0.0,0.01606508530676365,-0.27227863669395447,0.6847405433654785,0.01606508530676365,-0.27227863669395447,0.6847405433654785,0.009760756976902485,0.006602046545594931,0.002608249429613352,0.009760756976902485,0.006602046545594931,0.002608249429613352,9.460646629333496,0.6416159272193909,-2.9509739875793457,-0.3668266534805298,3.420077085494995,-0.2013695240020752,8.171082496643066,-0.37368181347846985,-5.515937328338623,-0.10950917750597,0.8153626322746277,-0.035271428525447845,-0.22182120382785797,0.12420687079429626,3.916952133178711,-0.0010831140680238605,0.17161624133586884,-0.08166567981243134,-0.27192050218582153,3.4302587509155273,-0.10757225006818771,-0.45194846391677856,-0.07830575108528137,-0.15493471920490265,0.0006887768977321684
2345,0.0,0.0,0.0,0.0,0.02209942601621151,-0.11617720872163773,0.6906586289405823,0.02209942601621151,-0.11617720872163773,0.6906586289405823,0.004463333170861006,0.007064616773277521,0.0010633183410391212,0.004463333170861006,0.007064616773277521,0.0010633183410391212,9.215819358825684,-0.43095895648002625,-3.5658769607543945,-0.190351665019989,3.3198022842407227,-0.5741574168205261,7.869351863861084,-1.4161887168884277,-5.700931072235107,-0.3484760820865631,0.823453426361084,-0.43062645196914673,0.315042644739151,-0.42545193433761597,3.847982168197632,0.03425423800945282,0.1904400885105133,-0.06123996526002884,-0.6291254162788391,3.344416379928589,-0.48493894934654236,-0.43789902329444885,-0.05907845497131348,-0.1819838434457779,0.0011352841975167394
2350,0.0,0.0,0.0,0.0,0.02806207723915577,-0.047104302793741226,0.6855297684669495,0.02806207723915577,-0.047104302793741226,0.6855297684669495,0.0021317030768841505,0.007421771064400673,0.0002969244378618896,0.0021317030768841505,0.007421771064400673,0.0002969244378618896,9.08294677734375,-1.3233423233032227,-4.106617450714111,-0.004198926966637373,3.225783348083496,-0.7699659466743469,7.774049282073975,-2.329014778137207,-5.796225547790527,-0.45505186915397644,0.7492750287055969,-0.6546974182128906,0.5209143161773682,-0.7380832433700562,3.7788267135620117,0.05301305651664734,0.1798626184463501,-0.05672798678278923,-0.7926428914070129,3.2626914978027344,-0.6791747212409973,-0.3552444577217102,-0.05644318088889122,-0.18852989375591278,0.0007037116447463632
2355,0.0,0.0,0.0,0.0,0.024328887462615967,-0.032830122858285904,0.6875849366188049,0.024328887462615967,-0.032830122858285904,0.6875849366188049,0.0014804262900725007,0.0072474791668355465,0.0008059503161348403,0.0014804262900725007,0.0072474791668355465,0.0008059503161348403,9.011305809020996,-2.0922911167144775,-4.681030750274658,0.21234644949436188,3.176571846008301,-0.810222327709198,7.800382614135742,-3.182795286178589,-5.882579326629639,-0.4544828236103058,0.6460071206092834,-0.7389283776283264,0.4601658284664154,-0.8668017983436584,3.7626466751098633,0.06054677441716194,0.1547311246395111,-0.05642588436603546,-0.8330391645431519,3.2115797996520996,-0.7723912000656128,-0.258185476064682,-0.05620689317584038,-0.19080395996570587,0.0013418247690424323
2360,0.0,0.0,0.0,0.0,0.026470649987459183,0.003151979297399521,0.7072418332099915,0.026470649987459183,0.003151979297399521,0.7072418332099915,0.0001871026324806735,0.007695249281823635,2.5067336082429392e-06,0.0001871026324806735,0.007695249281823635,2.5067336082429392e-06,8.867396354675293,-2.852084159851074,-5.540120601654053,0.44042783975601196,3.236854314804077,-0.8218547105789185,7.794500350952148,-4.110806941986084,-6.1865234375,-0.44067665934562683,0.6210766434669495,-0.8296546339988708,0.4694153666496277,-0.921673059463501,3.8514578342437744,0.07116253674030304,0.13892383873462677,-0.04876403138041496,-0.7962375283241272,3.263145685195923,-0.8188366293907166,-0.23760847747325897,-0.04466031864285469,-0.20455169677734375,0.0002582391316536814
2365,0.0,0.0,0.0,0.0,0.04017244651913643,0.01931643858551979,0.7678492665290833,0.04017244651913643,0.01931643858551979,0.7678492665290833,-0.0002895054640248418,0.009101085364818573,-0.00031216899515129626,-0.0002895054640248418,0.009101085364818573,-0.00031216899515129626,8.545524597167969,-2.290090322494507,-7.032689094543457,0.32595282793045044,3.5106217861175537,-0.6005364656448364,7.942580699920654,-3.784207582473755,-7.055870532989502,-0.3411319851875305,0.7793611288070679,-0.7146838307380676,0.3300109803676605,-0.6939874291419983,4.200903415679932,0.0840742290019989,0.15002521872520447,-0.01737695373594761,-0.5329959392547607,3.5087203979492188,-0.6642371416091919,-0.3816028833389282,-0.006692091003060341,-0.22864332795143127,0.0008951252093538642
